16.830169830169829 -0.60213006533027524E-005
16.853646353646354 -0.59796518458166137E-005
16.877122877122879 -0.59382873183189133E-005
16.900599400599400 -0.58972047356775636E-005
16.924075924075922 -0.58564017852563710E-005
16.947552447552447 -0.58158761765542133E-005
16.971028971028971 -0.57756256410662621E-005
16.994505494505496 -0.57356479319786713E-005
17.017982017982018 -0.56959408239604103E-005
17.041458541458539 -0.56565021128995863E-005
17.064935064935064 -0.56173296156952768E-005
17.088411588411589 -0.55784211700632413E-005
17.111888111888113 -0.55397746341889764E-005
17.135364635364635 -0.55013878866722044E-005
17.158841158841156 -0.54632588261382953E-005
17.182317682317681 -0.54253853711411226E-005
17.205794205794206 -0.53877654599132629E-005
17.229270729270731 -0.53503970501161957E-005
17.252747252747252 -0.53132781186598921E-005
17.276223776223777 -0.52764066615224037E-005
17.299700299700298 -0.52397806934861846E-005
17.323176823176823 -0.52033982479576801E-005
17.346653346653348 -0.51672573768146712E-005
17.370129870129869 -0.51313561501425964E-005
17.393606393606394 -0.50956926560402627E-005
17.417082917082915 -0.50602650004949457E-005
17.440559440559440 -0.50250713071048336E-005
17.464035964035965 -0.49901097169680053E-005
17.487512487512490 -0.49553783884465075E-005
17.510989010989011 -0.49208754969720658E-005
17.534465534465536 -0.48865992349350629E-005
17.557942057942057 -0.48525478114208598E-005
17.581418581418582 -0.48187194520848964E-005
17.604895104895103 -0.47851123989584021E-005
17.628371628371628 -0.47517249102818626E-005
17.651848151848153 -0.47185552603384862E-005
17.675324675324674 -0.46856017392460370E-005
17.698801198801199 -0.46528626528596906E-005
17.722277722277720 -0.46203363225499894E-005
17.745754245754245 -0.45880210850501868E-005
17.769230769230770 -0.45559152923313473E-005
17.792707292707291 -0.45240173113664239E-005
17.816183816183816 -0.44923255240608695E-005
17.839660339660341 -0.44608383270583474E-005
17.863136863136862 -0.44295541315464426E-005
17.886613386613387 -0.43984713632011507E-005
17.910089910089908 -0.43675884619231997E-005
17.933566433566433 -0.43369038817686612E-005
17.957042957042958 -0.43064160907824167E-005
17.980519480519479 -0.42761235708593803E-005
18.003996003996004 -0.42460248175640869E-005
18.027472527472526 -0.42161183400474256E-005
18.050949050949050 -0.41864026608523508E-005
18.074425574425575 -0.41568763158167377E-005
18.097902097902097 -0.41275378538929708E-005
18.121378621378621 -0.40983858370646775E-005
18.144855144855146 -0.40694188401940723E-005
18.168331668331668 -0.40406354508554232E-005
18.191808191808192 -0.40120342692379074E-005
18.215284715284714 -0.39836139080345889E-005
18.238761238761239 -0.39553729922758851E-005
18.262237762237763 -0.39273101592185444E-005
18.285714285714285 -0.38994240582207462E-005
18.309190809190810 -0.38717133506172008E-005
18.332667332667331 -0.38441767096220048E-005
18.356143856143856 -0.38168128201482299E-005
18.379620379620381 -0.37896203787662897E-005
18.403096903096902 -0.37625980935374059E-005
18.426573426573427 -0.37357446838887087E-005
18.450049950049948 -0.37090588805160918E-005
18.473526473526473 -0.36825394253148236E-005
18.497002997002998 -0.36561850711713806E-005
18.520479520479519 -0.36299945819356916E-005
18.543956043956044 -0.36039667322684821E-005
18.567432567432569 -0.35781003075441298E-005
18.590909090909090 -0.35523941037673978E-005
18.614385614385615 -0.35268469273930236E-005
18.637862137862136 -0.35014575953395966E-005
18.661338661338661 -0.34762249347397578E-005
18.684815184815186 -0.34511477829957116E-005
18.708291708291707 -0.34262249875433026E-005
18.731768231768232 -0.34014554058242608E-005
18.755244755244753 -0.33768379051613007E-005
18.778721278721278 -0.33523713626887330E-005
18.802197802197803 -0.33280546651998089E-005
18.825674325674324 -0.33038867091328417E-005
18.849150849150849 -0.32798664003769185E-005
18.872627372627374 -0.32559926542857776E-005
18.896103896103895 -0.32322643954696417E-005
18.919580419580420 -0.32086805578090960E-005
18.943056943056941 -0.31852400843163098E-005
18.966533466533466 -0.31619419270240146E-005
18.990009990009991 -0.31387850469299927E-005
19.013486513486512 -0.31157684139138109E-005
19.036963036963037 -0.30928910066257975E-005
19.060439560439558 -0.30701518124037763E-005
19.083916083916083 -0.30475498272314328E-005
19.107392607392608 -0.30250840555856584E-005
19.130869130869129 -0.30027535103810399E-005
19.154345654345654 -0.29805572129282254E-005
19.177822177822179 -0.29584941928090247E-005
19.201298701298700 -0.29365634877792646E-005
19.224775224775225 -0.29147641437549110E-005
19.248251748251747 -0.28930952146594135E-005
19.271728271728271 -0.28715557624237054E-005
19.295204795204796 -0.28501448568057919E-005
19.318681318681318 -0.28288615754601398E-005
19.342157842157842 -0.28077050036878770E-005
19.365634365634364 -0.27866742345339368E-005
19.389110889110889 -0.27657683685650136E-005
19.412587412587413 -0.27449865139250740E-005
19.436063936063935 -0.27243277861549453E-005
19.459540459540460 -0.27037913081923159E-005
19.483016983016984 -0.26833762102745906E-005
19.506493506493506 -0.26630816298833793E-005
19.529970029970031 -0.26429067116473526E-005
19.553446553446552 -0.26228506072867308E-005
19.576923076923077 -0.26029124755716504E-005
19.600399600399601 -0.25830914822388973E-005
19.623876123876123 -0.25633867998947624E-005
19.647352647352648 -0.25437976080011637E-005
19.670829170829169 -0.25243230927785021E-005
19.694305694305694 -0.25049624471362719E-005
19.717782217782219 -0.24857148706314280E-005
19.741258741258740 -0.24665795694267523E-005
19.764735264735265 -0.24475557561659533E-005
19.788211788211790 -0.24286426499459113E-005
19.811688311688311 -0.24098394762750441E-005
19.835164835164836 -0.23911454669900412E-005
19.858641358641357 -0.23725598602003517E-005
19.882117882117882 -0.23540819002326741E-005
19.905594405594407 -0.23357108375476887E-005
19.929070929070928 -0.23174459287539362E-005
19.952547452547453 -0.22992864364551613E-005
19.976023976023974 -0.22812316292641910E-005
19.999500499500499 -0.22632807817335454E-005
20.022977022977024 -0.22454331742860489E-005
20.046453546453545 -0.22276880931454413E-005
20.069930069930070 -0.22100448303224995E-005
20.093406593406591 -0.21925026835456496E-005
20.116883116883116 -0.21750609561915768E-005
20.140359640359641 -0.21577189572574706E-005
20.163836163836162 -0.21404760012916357E-005
20.187312687312687 -0.21233314083379806E-005
20.210789210789212 -0.21062845039360178E-005
20.234265734265733 -0.20893346189820861E-005
20.257742257742258 -0.20724810897571055E-005
20.281218781218779 -0.20557232578433116E-005
20.304695304695304 -0.20390604700687431E-005
20.328171828171829 -0.20224920784933653E-005
20.351648351648350 -0.20060174403258024E-005
20.375124875124875 -0.19896359178817047E-005
20.398601398601397 -0.19733468785837482E-005
20.422077922077921 -0.19571496948228573E-005
20.445554445554446 -0.19410437439998374E-005
20.469030969030968 -0.19250284084559866E-005
20.492507492507492 -0.19091030753898286E-005
20.515984015984017 -0.18932671368709908E-005
20.539460539460539 -0.18775199897569372E-005
20.562937062937063 -0.18618610356652132E-005
20.586413586413585 -0.18462896808901785E-005
20.609890109890109 -0.18308053364723964E-005
20.633366633366634 -0.18154074180043445E-005
20.656843156843156 -0.18000953456998037E-005
20.680319680319680 -0.17848685443244694E-005
20.703796203796202 -0.17697264431265625E-005
20.727272727272727 -0.17546684758507070E-005
20.750749250749251 -0.17396940806407857E-005
20.774225774225773 -0.17248027000121846E-005
20.797702297702298 -0.17099937808517929E-005
20.821178821178822 -0.16952667743624916E-005
20.844655344655344 -0.16806211359798873E-005
20.868131868131869 -0.16660563254000671E-005
20.891608391608390 -0.16515718064824547E-005
20.915084915084915 -0.16371670472914435E-005
20.938561438561440 -0.16228415199437407E-005
20.962037962037961 -0.16085947006916346E-005
20.985514485514486 -0.15944260698258494E-005
21.008991008991007 -0.15803351116061570E-005
21.032467532467532 -0.15663213143168875E-005
21.055944055944057 -0.15523841701559071E-005
21.079420579420578 -0.15385231752346185E-005
21.102897102897103 -0.15247378295224490E-005
21.126373626373628 -0.15110276368607289E-005
21.149850149850149 -0.14973921048377914E-005
21.173326673326674 -0.14838307448722388E-005
21.196803196803195 -0.14703430720602872E-005
21.220279720279720 -0.14569286052451558E-005
21.243756243756245 -0.14435868669337992E-005
21.267232767232766 -0.14303173832413973E-005
21.290709290709291 -0.14171196839329880E-005
21.314185814185812 -0.14039933023402007E-005
21.337662337662337 -0.13909377753057450E-005
21.361138861138862 -0.13779526432389222E-005
21.384615384615383 -0.13650374499768470E-005
21.408091908091908 -0.13521917428677144E-005
21.431568431568433 -0.13394150726320220E-005
21.455044955044954 -0.13267069934042031E-005
21.478521478521479 -0.13140670627048712E-005
21.501998001998000 -0.13014948413575533E-005
21.525474525474525 -0.12889898935164457E-005
21.548951048951050 -0.12765517865831466E-005
21.572427572427571 -0.12641800912344126E-005
21.595904095904096 -0.12518743813805244E-005
21.619380619380618 -0.12396342340958988E-005
21.642857142857142 -0.12274592296190878E-005
21.666333666333667 -0.12153489513805349E-005
21.689810189810188 -0.12033029858499189E-005
21.713286713286713 -0.11913209226471766E-005
21.736763236763235 -0.11794023544176024E-005
21.760239760239759 -0.11675468768457264E-005
21.783716283716284 -0.11557540886136808E-005
21.807192807192806 -0.11440235914289554E-005
21.830669330669330 -0.11323549898856200E-005
21.854145854145855 -0.11207478915892244E-005
21.877622377622377 -0.11092019069902648E-005
21.901098901098901 -0.10977166494535728E-005
21.924575424575423 -0.10862917351750490E-005
21.948051948051948 -0.10749267832232956E-005
21.971528471528472 -0.10636214154424728E-005
21.995004995004994 -0.10523752564661759E-005
22.018481518481519 -0.10411879337174357E-005
22.041958041958040 -0.10300590773393292E-005
22.065434565434565 -0.10189883201811023E-005
22.088911088911090 -0.10079752977981693E-005
22.112387612387611 -0.99701964841047985E-006
22.135864135864136 -0.98612101291639664E-006
22.159340659340661 -0.97527903478167310E-006
22.182817182817182 -0.96449336013659792E-006
22.206293706293707 -0.95376363765109495E-006
22.229770229770228 -0.94308951857635659E-006
22.253246753246753 -0.93247065668933260E-006
22.276723276723278 -0.92190670832048571E-006
22.300199800199799 -0.91139733224276931E-006
22.323676323676324 -0.90094218974101636E-006
22.347152847152845 -0.89054094457030608E-006
22.370629370629370 -0.88019326287269717E-006
22.394105894105895 -0.86989881326049456E-006
22.417582417582416 -0.85965726669134934E-006
22.441058941058941 -0.84946829653764766E-006
22.464535464535466 -0.83933157850324402E-006
22.488011988011987 -0.82924679063733908E-006
22.511488511488512 -0.81921361330672404E-006
22.534965034965033 -0.80923172918190289E-006
22.558441558441558 -0.79930082320933682E-006
22.581918081918083 -0.78942058258368863E-006
22.605394605394604 -0.77959069676170056E-006
22.628871128871129 -0.76981085740668309E-006
22.652347652347650 -0.76008075838851497E-006
22.675824175824175 -0.75040009579752098E-006
22.699300699300700 -0.74076856783344969E-006
22.722777222777221 -0.73118587488874009E-006
22.746253746253746 -0.72165171949301055E-006
22.769730269730271 -0.71216580628530313E-006
22.793206793206792 -0.70272784198632809E-006
22.816683316683317 -0.69333753541234167E-006
22.840159840159838 -0.68399459744739044E-006
22.863636363636363 -0.67469874104331140E-006
22.887112887112888 -0.66544968113646519E-006
22.910589410589409 -0.65624713471712504E-006
22.934065934065934 -0.64709082077396562E-006
22.957542457542456 -0.63798046025242972E-006
22.981018981018980 -0.62891577609636151E-006
23.004495504495505 -0.61989649317861772E-006
23.027972027972027 -0.61092233831494536E-006
23.051448551448551 -0.60199304023622613E-006
23.074925074925076 -0.59310832960235427E-006
23.098401598401598 -0.58426793893284756E-006
23.121878121878122 -0.57547160262072516E-006
23.145354645354644 -0.56671905694638536E-006
23.168831168831169 -0.55801004000821663E-006
23.192307692307693 -0.54934429175035326E-006
23.215784215784215 -0.54072155392104193E-006
23.239260739260740 -0.53214157005876395E-006
23.262737262737261 -0.52360408553386861E-006
23.286213786213786 -0.51510884742367313E-006
23.309690309690311 -0.50665560460960712E-006
23.333166833166832 -0.49824410770782368E-006
23.356643356643357 -0.48987410905532158E-006
23.380119880119878 -0.48154536270994530E-006
23.403596403596403 -0.47325762443650721E-006
23.427072927072928 -0.46501065166515421E-006
23.450549450549449 -0.45680420353300111E-006
23.474025974025974 -0.44863804084249725E-006
23.497502497502499 -0.44051192599203759E-006
23.520979020979020 -0.43242562308698496E-006
23.544455544455545 -0.42437889781477001E-006
23.567932067932066 -0.41637151747264678E-006
23.591408591408591 -0.40840325096769270E-006
23.614885114885116 -0.40047386878905300E-006
23.638361638361637 -0.39258314300794073E-006
23.661838161838162 -0.38473084723600337E-006
23.685314685314683 -0.37691675665307844E-006
23.708791208791208 -0.36914064795168233E-006
23.732267732267733 -0.36140229939252144E-006
23.755744255744254 -0.35370149067959211E-006
23.779220779220779 -0.34603800309895849E-006
23.802697302697304 -0.33841161935221908E-006
23.826173826173825 -0.33082212366752906E-006
23.849650349650350 -0.32326930170245571E-006
23.873126873126871 -0.31575294061336745E-006
23.896603396603396 -0.30827282895828922E-006
23.920079920079921 -0.30082875675241372E-006
23.943556443556442 -0.29342051539871239E-006
23.967032967032967 -0.28604789775732442E-006
23.990509490509488 -0.27871069804841220E-006
24.013986013986013 -0.27140871190767246E-006
24.037462537462538 -0.26414173633082516E-006
24.060939060939059 -0.25690956968749123E-006
24.084415584415584 -0.24971201169343704E-006
24.107892107892109 -0.24254886341057436E-006
24.131368631368630 -0.23541992726083816E-006
24.154845154845155 -0.22832500697067548E-006
24.178321678321677 -0.22126390757104542E-006
24.201798201798201 -0.21423643542517468E-006
24.225274725274726 -0.20724239817304646E-006
24.248751248751248 -0.20028160473140044E-006
24.272227772227772 -0.19335386533536614E-006
24.295704295704294 -0.18645899142744060E-006
24.319180819180819 -0.17959679574075516E-006
24.342657342657343 -0.17276709224356424E-006
24.366133866133865 -0.16596969616700097E-006
24.389610389610390 -0.15920442392181045E-006
24.413086913086914 -0.15247109316773866E-006
24.436563436563436 -0.14576952277189914E-006
24.460039960039961 -0.13909953278101739E-006
24.483516483516482 -0.13246094447694201E-006
24.506993006993007 -0.12585358027950022E-006
24.530469530469531 -0.11927726378813119E-006
24.553946053946053 -0.11273181979576385E-006
24.577422577422578 -0.10621707419167237E-006
24.600899100899099 -0.99732854086376221E-007
24.624375624375624 -0.93278987658984569E-007
24.647852147852149 -0.86855304268218525E-007
24.671328671328670 -0.80461634369144441E-007
24.694805194805195 -0.74097809527051695E-007
24.718281718281720 -0.67763662417452686E-007
24.741758241758241 -0.61459026798327265E-007
24.765234765234766 -0.55183737565633884E-007
24.788711288711287 -0.48937630614531713E-007
24.812187812187812 -0.42720542978158527E-007
24.835664335664337 -0.36532312716608395E-007
24.859140859140858 -0.30372778958565050E-007
24.882617382617383 -0.24241781873546309E-007
24.906093906093904 -0.18139162671904074E-007
24.929570429570429 -0.12064763618702123E-007
24.953046953046954 -0.60184279643271665E-008
24.976523476523475 0.0000000000000000
